cn_ODE,id,x,y,z
0,4075,0.018875,0,0
0,4076,0.019125,0,0
0,4077,0.019375,0,0
0,4078,0.019625,0,0
0,4079,0.019875,0,0
0,4080,0.020125,0,0
0,4081,0.020375,0,0
0,4082,0.020625,0,0
0,4083,0.020875,0,0
0,4084,0.021125,0,0
0,4085,0.021375,0,0
0,4086,0.021625,0,0
0,4087,0.021875,0,0
0,4088,0.022125,0,0
0,4089,0.022375,0,0
0,4090,0.022625,0,0
0,4091,0.022875,0,0
0,4092,0.023125,0,0
0,4093,0.023375,0,0
0,4094,0.023625,0,0
0,4095,0.023875,0,0
0,4096,0.024125,0,0
0,4097,0.024375,0,0
0,4098,0.024625,0,0
0,4099,0.024875,0,0
0,4100,0.025125,0,0
0,4101,0.025375,0,0
0,4102,0.025625,0,0
0,4103,0.025875,0,0
0,4104,0.026125,0,0
0,4105,0.026375,0,0
0,4106,0.026625,0,0
0,4107,0.026875,0,0
0,4108,0.027125,0,0
0,4109,0.027375,0,0
0,4110,0.027625,0,0
0,4111,0.027875,0,0
0,4112,0.028125,0,0
0,4113,0.028375,0,0
0,4114,0.028625,0,0
0,4115,0.028875,0,0
0,4116,0.029125,0,0
0,4117,0.029375,0,0
0,4118,0.029625,0,0
0,4119,0.029875,0,0
0,4120,0.030125,0,0
0,4121,0.030375,0,0
0,4122,0.030625,0,0
0,4123,0.030875,0,0
0,4124,0.031125,0,0
0,4125,0.031375,0,0
0,4126,0.031625,0,0
0,4127,0.031875,0,0
0,4128,0.032125,0,0
0,4129,0.032375,0,0
0,4130,0.032625,0,0
0,4131,0.032875,0,0
0,4132,0.033125,0,0
0,4133,0.033375,0,0
0,4134,0.033625,0,0
0,4135,0.033875,0,0
0,4136,0.034125,0,0
0,4137,0.034375,0,0
0,4138,0.034625,0,0
0,4139,0.034875,0,0
0,4140,0.035125,0,0
0,4141,0.035375,0,0
0,4142,0.035625,0,0
0,4143,0.035875,0,0
0,4144,0.036125,0,0
0,4145,0.036375,0,0
0,4146,0.036625,0,0
0,4147,0.036875,0,0
0,4148,0.037125,0,0
0,4149,0.037375,0,0
0,4150,0.037625,0,0
0,4151,0.037875,0,0
0,4152,0.038125,0,0
0,4153,0.038375,0,0
0,4154,0.038625,0,0
0,4155,0.038875,0,0
0,4156,0.039125,0,0
0,4157,0.039375,0,0
0,4158,0.039625,0,0
0,4159,0.039875,0,0
0,4160,0.040125,0,0
0,4161,0.040375,0,0
0,4162,0.040625,0,0
0,4163,0.040875,0,0
0,4164,0.041125,0,0
0,4165,0.041375,0,0
0,4166,0.041625,0,0
0,4167,0.041875,0,0
0,4168,0.042125,0,0
0,4169,0.042375,0,0
0,4170,0.042625,0,0
0,4171,0.042875,0,0
0,4172,0.043125,0,0
0,4173,0.043375,0,0
0,4174,0.043625,0,0
0,4175,0.043875,0,0
0,4176,0.044125,0,0
0,4177,0.044375,0,0
0,4178,0.044625,0,0
0,4179,0.044875,0,0
0,4180,0.045125,0,0
0,4181,0.045375,0,0
0,4182,0.045625,0,0
0,4183,0.045875,0,0
0,4184,0.046125,0,0
0,4185,0.046375,0,0
0,4186,0.046625,0,0
0,4187,0.046875,0,0
0,4188,0.047125,0,0
0,4189,0.047375,0,0
0,4190,0.047625,0,0
0,4191,0.047875,0,0
0,4192,0.048125,0,0
0,4193,0.048375,0,0
0,4194,0.048625,0,0
0,4195,0.048875,0,0
0,4196,0.049125,0,0
0,4197,0.049375,0,0
0,4198,0.049625,0,0
0,4199,0.049875,0,0
0,4200,0.050125,0,0
0,4201,0.050375,0,0
0,4202,0.050625,0,0
0,4203,0.050875,0,0
0,4204,0.051125,0,0
0,4205,0.051375,0,0
0,4206,0.051625,0,0
0,4207,0.051875,0,0
0,4208,0.052125,0,0
0,4209,0.052375,0,0
0,4210,0.052625,0,0
0,4211,0.052875,0,0
0,4212,0.053125,0,0
0,4213,0.053375,0,0
0,4214,0.053625,0,0
0,4215,0.053875,0,0
0,4216,0.054125,0,0
0,4217,0.054375,0,0
0,4218,0.054625,0,0
0,4219,0.054875,0,0
0,4220,0.055125,0,0
0,4221,0.055375,0,0
0,4222,0.055625,0,0
0,4223,0.055875,0,0
0,4224,0.056125,0,0
0,4225,0.056375,0,0
0,4226,0.056625,0,0
0,4227,0.056875,0,0
0,4228,0.057125,0,0
0,4229,0.057375,0,0
0,4230,0.057625,0,0
0,4231,0.057875,0,0
0,4232,0.058125,0,0
0,4233,0.058375,0,0
0,4234,0.058625,0,0
0,4235,0.058875,0,0
0,4236,0.059125,0,0
0,4237,0.059375,0,0
0,4238,0.059625,0,0
0,4239,0.059875,0,0
0,4240,0.060125,0,0
0,4241,0.060375,0,0
0,4242,0.060625,0,0
0,4243,0.060875,0,0
0,4244,0.061125,0,0
0,4245,0.061375,0,0
0,4246,0.061625,0,0
0,4247,0.061875,0,0
0,4248,0.062125,0,0
0,4249,0.062375,0,0
0,4250,0.062625,0,0
0,4251,0.062875,0,0
0,4252,0.063125,0,0
0,4253,0.063375,0,0
0,4254,0.063625,0,0
0,4255,0.063875,0,0
0,4256,0.064125,0,0
0,4257,0.064375,0,0
0,4258,0.064625,0,0
0,4259,0.064875,0,0
0,4260,0.065125,0,0
0,4261,0.065375,0,0
0,4262,0.065625,0,0
0,4263,0.065875,0,0
0,4264,0.066125,0,0
0,4265,0.066375,0,0
0,4266,0.066625,0,0
0,4267,0.066875,0,0
0,4268,0.067125,0,0
0,4269,0.067375,0,0
0,4270,0.067625,0,0
0,4271,0.067875,0,0
0,4272,0.068125,0,0
0,4273,0.068375,0,0
0,4274,0.068625,0,0
0,4275,0.068875,0,0
0,4276,0.069125,0,0
0,4277,0.069375,0,0
0,4278,0.069625,0,0
0,4279,0.069875,0,0
0,4280,0.070125,0,0
0,4281,0.070375,0,0
0,4282,0.070625,0,0
0,4283,0.070875,0,0
0,4284,0.071125,0,0
0,4285,0.071375,0,0
0,4286,0.071625,0,0
0,4287,0.071875,0,0
0,4288,0.072125,0,0
0,4289,0.072375,0,0
0,4290,0.072625,0,0
0,4291,0.072875,0,0
0,4292,0.073125,0,0
0,4293,0.073375,0,0
0,4294,0.073625,0,0
0,4295,0.073875,0,0
0,4296,0.074125,0,0
0,4297,0.074375,0,0
0,4298,0.074625,0,0
0,4299,0.074875,0,0
0,4300,0.075125,0,0
0,4301,0.075375,0,0
0,4302,0.075625,0,0
0,4303,0.075875,0,0
0,4304,0.076125,0,0
0,4305,0.076375,0,0
0,4306,0.076625,0,0
0,4307,0.076875,0,0
0,4308,0.077125,0,0
0,4309,0.077375,0,0
0,4310,0.077625,0,0
0,4311,0.077875,0,0
0,4312,0.078125,0,0
0,4313,0.078375,0,0
0,4314,0.078625,0,0
0,4315,0.078875,0,0
0,4316,0.079125,0,0
0,4317,0.079375,0,0
0,4318,0.079625,0,0
0,4319,0.079875,0,0
0,4320,0.080125,0,0
0,4321,0.080375,0,0
0,4322,0.080625,0,0
0,4323,0.080875,0,0
0,4324,0.081125,0,0
0,4325,0.081375,0,0
0,4326,0.081625,0,0
0,4327,0.081875,0,0
0,4328,0.082125,0,0
0,4329,0.082375,0,0
0,4330,0.082625,0,0
0,4331,0.082875,0,0
0,4332,0.083125,0,0
0,4333,0.083375,0,0
0,4334,0.083625,0,0
0,4335,0.083875,0,0
0,4336,0.084125,0,0
0,4337,0.084375,0,0
0,4338,0.084625,0,0
0,4339,0.084875,0,0
0,4340,0.085125,0,0
0,4341,0.085375,0,0
0,4342,0.085625,0,0
0,4343,0.085875,0,0
0,4344,0.086125,0,0
0,4345,0.086375,0,0
0,4346,0.086625,0,0
0,4347,0.086875,0,0
0,4348,0.087125,0,0
0,4349,0.087375,0,0
0,4350,0.087625,0,0
0,4351,0.087875,0,0
0,4352,0.088125,0,0
0,4353,0.088375,0,0
0,4354,0.088625,0,0
0,4355,0.088875,0,0
0,4356,0.089125,0,0
0,4357,0.089375,0,0
0,4358,0.089625,0,0
0,4359,0.089875,0,0
0,4360,0.090125,0,0
0,4361,0.090375,0,0
0,4362,0.090625,0,0
0,4363,0.090875,0,0
0,4364,0.091125,0,0
0,4365,0.091375,0,0
0,4366,0.091625,0,0
0,4367,0.091875,0,0
0,4368,0.092125,0,0
0,4369,0.092375,0,0
0,4370,0.092625,0,0
0,4371,0.092875,0,0
0,4372,0.093125,0,0
0,4373,0.093375,0,0
0,4374,0.093625,0,0
0,4375,0.093875,0,0
0,4376,0.094125,0,0
0,4377,0.094375,0,0
0,4378,0.094625,0,0
0,4379,0.094875,0,0
0,4380,0.095125,0,0
0,4381,0.095375,0,0
0,4382,0.095625,0,0
0,4383,0.095875,0,0
0,4384,0.096125,0,0
0,4385,0.096375,0,0
0,4386,0.096625,0,0
0,4387,0.096875,0,0
0,4388,0.097125,0,0
0,4389,0.097375,0,0
0,4390,0.097625,0,0
0,4391,0.097875,0,0
0,4392,0.098125,0,0
0,4393,0.098375,0,0
0,4394,0.098625,0,0
0,4395,0.098875,0,0
0,4396,0.099125,0,0
0,4397,0.099375,0,0
0,4398,0.099625,0,0
0,4399,0.099875,0,0
0,4400,0.100125,0,0
0,4401,0.100375,0,0
0,4402,0.100625,0,0
0,4403,0.100875,0,0
0,4404,0.101125,0,0
0,4405,0.101375,0,0
0,4406,0.101625,0,0
0,4407,0.101875,0,0
0,4408,0.102125,0,0
0,4409,0.102375,0,0
0,4410,0.102625,0,0
0,4411,0.102875,0,0
0,4412,0.103125,0,0
0,4413,0.103375,0,0
0,4414,0.103625,0,0
0,4415,0.103875,0,0
0,4416,0.104125,0,0
0,4417,0.104375,0,0
0,4418,0.104625,0,0
0,4419,0.104875,0,0
0,4420,0.105125,0,0
0,4421,0.105375,0,0
0,4422,0.105625,0,0
0,4423,0.105875,0,0
0,4424,0.106125,0,0
0,4425,0.106375,0,0
0,4426,0.106625,0,0
0,4427,0.106875,0,0
0,4428,0.107125,0,0
0,4429,0.107375,0,0
0,4430,0.107625,0,0
0,4431,0.107875,0,0
0,4432,0.108125,0,0
0,4433,0.108375,0,0
0,4434,0.108625,0,0
0,4435,0.108875,0,0
0,4436,0.109125,0,0
0,4437,0.109375,0,0
0,4438,0.109625,0,0
0,4439,0.109875,0,0
0,4440,0.110125,0,0
0,4441,0.110375,0,0
0,4442,0.110625,0,0
0,4443,0.110875,0,0
0,4444,0.111125,0,0
0,4445,0.111375,0,0
0,4446,0.111625,0,0
0,4447,0.111875,0,0
0,4448,0.112125,0,0
0,4449,0.112375,0,0
0,4450,0.112625,0,0
0,4451,0.112875,0,0
0,4452,0.113125,0,0
0,4453,0.113375,0,0
0,4454,0.113625,0,0
0,4455,0.113875,0,0
0,4456,0.114125,0,0
0,4457,0.114375,0,0
0,4458,0.114625,0,0
0,4459,0.114875,0,0
0,4460,0.115125,0,0
0,4461,0.115375,0,0
0,4462,0.115625,0,0
0,4463,0.115875,0,0
0,4464,0.116125,0,0
0,4465,0.116375,0,0
0,4466,0.116625,0,0
0,4467,0.116875,0,0
0,4468,0.117125,0,0
0,4469,0.117375,0,0
0,4470,0.117625,0,0
0,4471,0.117875,0,0
0,4472,0.118125,0,0
0,4473,0.118375,0,0
0,4474,0.118625,0,0
0,4475,0.118875,0,0
0,4476,0.119125,0,0
0,4477,0.119375,0,0
0,4478,0.119625,0,0
0,4479,0.119875,0,0
0,4480,0.120125,0,0
0,4481,0.120375,0,0
0,4482,0.120625,0,0
0,4483,0.120875,0,0
0,4484,0.121125,0,0
0,4485,0.121375,0,0
0,4486,0.121625,0,0
0,4487,0.121875,0,0
0,4488,0.122125,0,0
0,4489,0.122375,0,0
0,4490,0.122625,0,0
0,4491,0.122875,0,0
